AT1G01060	AT1G04400	AT1G22770	AT1G32900	AT1G65480	AT2G21660	AT2G40080	AT2G46790	AT3G46640	AT5G02810	AT5G15840	AT5G61380	AT1G01380	AT1G79840	AT1G01530	AT4G02560	AT4G16280	AT1G02340	AT1G29910	AT4G16780	AT5G13930	AT1G04370	AT2G44840	AT3G23240	AT1G06160	AT3G12500	AT5G44420	AT1G07640	AT2G22330	AT3G56970	AT3G56980	AT4G31500	AT4G39950	AT5G23010	AT1G09530	AT1G29930	AT1G44446	AT2G18790	AT2G30570	AT2G46830	AT3G51240	AT4G14690	AT4G22880	AT5G13630	AT5G42800	AT1G09770	AT1G62360	AT1G75820	AT2G17950	AT2G27250	AT3G54180	AT4G16890	AT1G10170	AT1G74710	AT2G14610	AT4G39030	AT1G12610	AT1G50960	AT2G42540	AT5G17490	AT5G52310	AT1G12860	AT5G53210	AT1G12980	AT1G13960	AT1G14350	AT4G34160	AT1G14920	AT1G15550	AT2G04240	AT2G36270	AT3G27920	AT4G25420	AT5G61850	AT1G15360	AT1G01120	AT1G02205	AT4G24510	AT1G16490	AT1G15950	AT1G51680	AT2G30490	AT2G37040	AT2G38080	AT2G40890	AT4G34050	AT4G37970	AT5G48930	AT5G54160	AT1G18570	AT1G74100	AT4G39980	AT5G54810	AT1G19220	AT1G04240	AT2G42430	AT3G58190	AT4G14550	AT4G37650	AT1G19350	AT2G20570	AT2G43060	AT4G38850	AT5G10140	AT5G44190	AT5G57560	AT1G19850	AT1G01480	AT1G04550	AT1G73590	AT3G20840	AT4G11280	AT4G32880	AT4G37770	AT1G21970	AT1G06180	AT1G28300	AT1G62290	AT2G17090	AT2G41260	AT3G24650	AT3G26790	AT3G51810	AT3G54320	AT4G27160	AT5G66400	AT1G22070	AT1G23420	AT4G27330	AT4G37750	AT1G24260	AT1G69120	AT2G22540	AT3G54340	AT4G18960	AT4G24540	AT1G24590	AT3G15170	AT1G25560	AT1G26310	AT5G03840	AT1G26870	AT1G79580	AT1G26945	AT1G27730	AT1G07890	AT1G17420	AT1G19180	AT3G09640	AT4G25100	AT1G04250	AT1G80340	AT2G22810	AT3G62100	AT4G13260	AT4G14560	AT5G11320	AT5G13790	AT5G65165	AT1G30210	AT2G31270	AT3G54710	AT1G30330	AT2G44810	AT1G30490	AT5G16560	AT1G32330	AT2G26150	AT1G32540	AT1G08830	AT1G32640	AT1G28370	AT1G33760	AT1G67090	AT1G72260	AT1G77120	AT2G24850	AT2G46340	AT3G04720	AT3G15210	AT3G16470	AT3G45140	AT4G17490	AT5G07100	AT5G24770	AT5G24780	AT5G25610	AT5G47220	AT1G32770	AT1G17950	AT1G28470	AT1G62990	AT1G66230	AT1G73410	AT1G79180	AT4G12350	AT4G22680	AT4G28500	AT4G33450	AT5G12870	AT5G16600	AT5G56110	AT1G33240	AT1G04110	AT1G34370	AT1G08430	AT3G22200	AT5G07440	AT1G34790	AT1G61720	AT1G35515	AT2G39030	AT5G15960	AT1G42990	AT1G09080	AT2G31955	AT5G20990	AT5G28540	AT5G42020	AT1G45249	AT2G18050	AT5G20830	AT5G52300	AT1G46768	AT1G47870	AT2G37640	AT1G51700	AT1G52150	AT1G52880	AT1G52890	AT1G02930	AT1G20440	AT5G51070	AT1G53230	AT2G37630	AT1G53910	AT1G54060	AT1G69180	AT2G40220	AT3G27660	AT4G25140	AT5G40420	AT5G51210	AT1G55580	AT5G60690	AT1G55600	AT3G19700	AT1G56010	AT2G04160	AT1G56650	AT1G03940	AT1G22640	AT1G66390	AT2G23000	AT2G37260	AT3G29590	AT3G55120	AT4G09820	AT4G14090	AT5G17050	AT5G17220	AT5G54060	AT1G62300	AT1G45145	AT3G23430	AT4G04450	AT1G23380	AT1G30040	AT1G30950	AT1G47990	AT1G65620	AT1G76420	AT3G23630	AT3G48100	AT5G19040	AT1G63650	AT1G71030	AT2G23550	AT2G23580	AT2G46410	AT4G01060	AT5G08640	AT5G53200	AT1G32240	AT1G70510	AT2G26580	AT2G33860	AT2G34710	AT2G45190	AT4G00180	AT4G08150	AT5G03680	AT5G53950	AT5G63090	AT1G66350	AT2G41940	AT1G66600	AT1G67260	AT3G50660	AT1G68640	AT1G68480	AT2G45660	AT2G47730	AT5G20240	AT5G60910	AT1G69490	AT3G47340	AT5G15970	AT1G69600	AT4G02380	AT4G37370	AT5G35550	AT1G71692	AT1G71930	AT5G17420	AT1G73730	AT1G16400	AT1G16410	AT1G78000	AT3G19710	AT3G56040	AT5G43780	AT5G60890	AT1G74930	AT1G75080	AT5G05690	AT5G39860	AT1G77850	AT4G27260	AT5G54510	AT1G78600	AT1G12560	AT1G53500	AT3G16785	AT5G14750	AT2G01500	AT2G01570	AT1G04310	AT2G22300	AT3G30775	AT3G58070	AT3G62230	AT5G22920	AT5G41315	AT5G49450	AT5G61420	AT2G01930	AT4G09960	AT2G02450	AT2G03340	AT2G16910	AT1G13140	AT1G59740	AT1G66850	AT1G67990	AT1G73220	AT1G75790	AT1G75920	AT3G13220	AT3G28740	AT3G51590	AT4G00040	AT5G49070	AT1G19050	AT1G74890	AT5G62920	AT2G20180	AT1G03430	AT1G03630	AT1G03790	AT1G08980	AT1G52920	AT1G69010	AT1G69720	AT1G72770	AT1G78390	AT2G29090	AT3G04730	AT3G05120	AT3G11540	AT3G24220	AT3G44310	AT3G44320	AT3G61830	AT4G11140	AT4G18710	AT4G23750	AT4G26080	AT4G27440	AT4G39920	AT5G08130	AT5G20960	AT5G27320	AT5G42750	AT5G53290	AT5G54190	AT5G66880	AT5G67030	AT3G48090	AT4G25470	AT4G35900	AT2G22630	AT2G22770	AT2G39310	AT2G39330	AT3G09260	AT3G15950	AT3G16420	AT3G16430	AT2G23760	AT2G24570	AT2G40750	AT3G56400	AT4G31550	AT5G42650	AT1G56600	AT1G60470	AT1G74310	AT2G47180	AT3G22840	AT3G24500	AT3G57520	AT2G27050	AT2G27300	AT2G27990	AT2G28160	AT1G01580	AT3G58810	AT3G60330	AT5G03570	AT2G28350	AT3G11260	AT2G28550	AT2G28610	AT2G30250	AT4G36990	AT5G62020	AT2G30432	AT2G33810	AT2G33835	AT4G36930	AT5G20930	AT2G33880	AT3G52770	AT2G36010	AT2G31650	AT5G22220	AT5G24330	AT2G40170	AT3G11410	AT4G16160	AT5G56270	AT2G36890	AT1G44575	AT2G38470	AT3G26830	AT3G52430	AT2G19450	AT5G03650	AT2G40950	AT2G46680	AT2G42200	AT2G42830	AT4G00120	AT5G67110	AT2G43010	AT4G14130	AT5G59320	AT2G46270	AT4G10040	AT5G40330	AT2G33380	AT2G46770	AT3G17820	AT3G59060	AT5G18170	AT5G57360	AT2G46870	AT3G58780	AT2G46970	AT2G47190	AT2G47460	AT4G15480	AT3G01140	AT1G01510	AT3G01470	AT1G07900	AT2G19590	AT3G02990	AT3G03450	AT3G04670	AT3G07650	AT3G10800	AT3G11440	AT3G12250	AT3G13540	AT3G13890	AT3G61910	AT4G18780	AT5G54690	AT2G31160	AT3G23290	AT5G57050	AT3G15500	AT3G15510	AT1G11840	AT4G33150	AT3G16770	AT4G36920	AT3G16857	AT3G17609	AT1G12110	AT1G12370	AT1G37130	AT3G47430	AT3G18990	AT2G03220	AT4G16845	AT3G19290	AT3G20310	AT3G20770	AT1G62380	AT2G25490	AT5G25350	AT5G47230	AT3G22170	AT2G37678	AT5G02200	AT3G23130	AT3G23250	AT4G25480	AT4G25490	AT3G06120	AT3G22370	AT4G27140	AT4G34000	AT5G54070	AT3G25710	AT3G26744	AT3G61190	AT5G24520	AT5G67300	AT3G27785	AT3G27810	AT3G06490	AT3G28470	AT3G28910	AT1G04220	AT2G26250	AT4G33790	AT3G44750	AT4G37870	AT3G48160	AT4G11920	AT3G48430	AT3G49940	AT3G50410	AT1G49620	AT2G02820	AT3G51060	AT1G59500	AT2G23170	AT4G01500	AT4G37390	AT3G54220	AT1G03840	AT3G12280	AT5G03150	AT2G43360	AT3G22960	AT5G15530	AT5G49190	AT5G52920	AT1G57990	AT2G15890	AT2G29350	AT4G26150	AT4G29130	AT4G30270	AT4G35770	AT5G26340	AT5G56860	AT3G54620	AT3G55370	AT5G53450	AT1G19670	AT1G75040	AT2G14560	AT2G18660	AT3G57260	AT4G24240	AT5G35840	AT3G61850	AT3G61890	AT3G62420	AT3G57510	ATMG00160	AT4G00220	AT1G23080	AT1G70940	AT2G01420	AT5G67260	AT4G01250	AT2G19190	AT4G23550	AT4G01540	AT4G15090	AT4G16110	AT4G17750	AT2G22240	AT5G12030	AT4G28520	AT4G32980	AT5G14010	AT4G20380	AT1G19250	AT1G20630	AT5G61900	AT4G21330	AT3G23770	AT5G22260	AT4G21750	AT2G42840	AT4G23810	AT4G24020	AT1G08100	AT4G24470	AT1G10550	AT1G32170	AT3G23730	AT1G13260	AT1G43160	AT3G50970	AT1G09350	AT1G20450	AT1G20620	AT2G15050	AT2G42530	AT3G12580	AT1G02400	AT2G34555	AT3G55610	AT4G25530	AT4G32540	AT4G39400	AT5G07280	AT5G25620	AT5G65700	AT4G27410	AT4G28110	AT4G05100	AT5G14340	AT4G28610	AT2G02990	AT2G33770	AT2G45130	AT3G09922	AT3G52190	AT5G20150	AT4G30080	AT4G31800	AT1G64280	AT4G00340	AT4G31920	AT4G32730	AT1G08560	AT4G34590	AT4G34990	AT4G36730	AT4G35090	AT4G36870	AT5G49360	AT4G36260	AT4G37540	AT1G50420	AT4G38620	AT1G65060	AT3G53260	AT5G01900	AT5G02030	AT5G02470	AT2G29680	AT5G06070	AT5G03790	AT5G04240	AT5G05410	AT1G01470	AT1G52690	AT2G41190	AT3G17520	AT4G33720	AT5G59720	AT5G06100	AT5G06650	AT5G06950	AT5G06960	AT3G55730	AT5G07690	AT4G13770	AT5G07700	AT5G09750	AT1G18330	AT4G20370	AT5G10510	AT5G11260	AT1G29920	AT1G58290	AT3G23050	ATCG00270	AT5G11510	AT1G71830	AT2G21060	AT2G45830	AT3G57390	AT3G61250	AT4G38680	AT5G45890	AT5G14960	AT3G22231	AT5G15850	AT5G16820	AT5G17300	AT4G28720	AT5G17430	AT5G03740	AT5G22650	AT5G18560	AT5G18830	AT1G23020	AT3G46900	AT3G56240	AT5G24380	AT5G59030	AT5G59520	AT5G20730	AT2G45420	AT3G15540	AT3G50340	AT5G21120	AT2G40550	AT5G22570	AT5G23000	AT1G19570	AT5G23260	AT5G26660	AT3G59030	AT5G35770	AT5G37020	AT1G28130	AT5G37260	AT5G40350	AT5G40360	AT5G41410	AT5G42630	AT5G43270	AT5G45980	AT5G59340	AT5G48670	AT1G22015	AT5G04560	AT5G51990	AT5G52830	AT1G77760	AT5G65010	AT2G02480	AT5G65930	AT3G11980	AT5G59570	AT5G59820	AT3G46090	AT2G45450	AT2G20610	AT5G05730	AT5G61270	AT3G01120	AT3G03780	AT3G57050	AT4G03060	AT5G11530	AT5G51600	AT5G62000	AT2G33310	AT5G25890	AT5G62380	AT5G62430	AT5G65050	AT5G66870	AT1G17550	AT5G03280	AT5G67420
0.4761149	0.3372723	0.1306040	0.6409506	0.2159954	0.6179800	0.3421903	0.0174899	0.2539141	0.4542216	0.3818004	0.5159074	0.1253939	0.3750742	0.6694112	0.3937262	0.5409291	0.2301560	0.2640822	0.6044035	0.6004117	0.6522790	0.2719118	0.0465615	0.5906661	0.0361040	0.7115077	0.7075827	0.0426187	0.2020802	0.2907935	0.2880257	0.1798871	0.4597246	0.6832377	0.0427007	0.3375207	0.5256547	0.0291235	0.3847657	0.4716161	0.2672157	0.0860521	0.3341358	0.5871446	0.6188506	0.4990552	0.0801071	0.5164784	0.5967385	0.2756266	0.5985065	0.5495252	0.0002765	0.5613800	0.1643696	0.6544482	0.1112006	0.6490222	0.2988947	0.3083894	0.5674229	0.5777679	0.3542597	0.5191727	0.6406308	0.6456759	0.2251676	0.3671885	0.4745515	0.2890609	0.4467969	0.4807471	0.6790364	0.5630171	0.1076283	0.4867880	0.0839904	0.5254114	0.5840636	0.5434062	0.1820411	0.2211509	0.6088872	0.2115445	0.5957144	0.1361891	0.0644104	0.3625459	0.2677614	0.5280692	0.1770475	0.3905186	0.2453192	0.2801550	0.4945952	0.1420096	0.2846742	0.0005450	0.6639844	0.4262294	0.5843032	0.2113081	0.3366881	0.2917420	0.0263361	0.4960772	0.5522376	0.0945381	0.0086494	0.0825797	0.2088548	0.5199991	0.0648444	0.6768323	0.2202251	0.5090216	0.4717494	0.0550717	0.6255201	0.0158764	0.4940440	0.5940957	0.3520452	0.5814168	0.1206280	0.6706825	0.3447408	0.1653838	0.0969516	0.4719698	0.5246660	0.5446810	0.3526529	0.2752782	0.0180627	0.6359131	0.4335001	0.4963426	0.1734777	0.4515546	0.1879228	0.2113275	0.6924148	0.3256238	0.5211502	0.0505004	0.4214493	0.6533260	0.5110635	0.3870700	0.6029496	0.7188694	0.0139482	0.6500522	0.1588770	0.0269393	0.0986246	0.3567168	0.6670419	0.3379202	0.5643246	0.5651000	0.0523738	0.5706015	0.0474733	0.6696226	0.0735843	0.6245675	0.5306211	0.5975196	0.6255741	0.4929839	0.1995553	0.0720831	0.3380433	0.4006073	0.5157172	0.2377239	0.0518988	0.6138357	0.0071050	0.4046173	0.3953190	0.6323903	0.1875458	0.4707369	0.6357999	0.6233763	0.2459716	0.1985093	0.5974604	0.5387544	0.3936705	0.1350555	0.2573839	0.5544163	0.6076554	0.1591385	0.0988777	0.4522407	0.4922665	0.5771419	0.5910090	0.6543262	0.3470324	0.0201487	0.4467815	0.6297197	0.4254935	0.5868558	0.5251408	0.2025578	0.6727812	0.2415476	0.2548480	0.5560598	0.5467645	0.3062373	0.5335656	0.6184070	0.4930775	0.3576940	0.0106476	0.5996839	0.3024207	0.6502597	0.5957742	0.5262596	0.5353311	0.7056808	0.5407805	0.5521946	0.5419669	0.0099493	0.5306435	0.7881872	0.4164000	0.0234987	0.5661806	0.5833669	0.0438291	0.0853987	0.0286107	0.3952943	0.6192429	0.7291627	0.7266712	0.0499357	0.4927907	0.5427861	0.3318267	0.2862682	0.0466872	0.4463158	0.3251432	0.5347913	0.0530695	0.3076392	0.4362692	0.5765475	0.2931620	0.1705746	0.1465856	0.3610138	0.4554083	0.4077479	0.5659889	0.1632796	0.6182136	0.6911100	0.1614035	0.0440193	0.2766636	0.2439654	0.4161519	0.2690708	0.1305047	0.1663126	0.1929407	0.5968032	0.1672391	0.4854179	0.0021482	0.2383345	0.2304526	0.0184289	0.0007816	0.0126006	0.6196460	0.3208545	0.5824382	0.5852431	0.5793316	0.0067729	0.0285567	0.6919788	0.6271434	0.5846500	0.2549950	0.1475008	0.5442350	0.4436988	0.3108440	0.5492801	0.1500015	0.6203469	0.3040456	0.5783438	0.1694622	0.0176841	0.2950215	0.5985642	0.5510443	0.5617604	0.5910666	0.6320602	0.5031440	0.5310166	0.5073777	0.5963428	0.5438775	0.1351161	0.5590052	0.4962379	0.1757801	0.0569604	0.6716732	0.1038858	0.2953060	0.5686669	0.2276455	0.3105140	0.0033845	0.6522397	0.6005862	0.4638343	0.5239833	0.4789047	0.4487549	0.2716561	0.3581892	0.6394133	0.1503957	0.3720556	0.1768288	0.7008211	0.0382345	0.6416067	0.6261774	0.3070569	0.3455653	0.4761255	0.2732165	0.0364225	0.2216604	0.5469665	0.1982327	0.5946456	0.3567282	0.5573085	0.2596611	0.3808968	0.0412076	0.5354190	0.3815683	0.6703027	0.2479053	0.5397650	0.2739451	0.5509908	0.0800217	0.4938694	0.0482940	0.6403559	0.1777618	0.1916036	0.6552183	0.6743553	0.0256802	0.0416403	0.0665151	0.0693553	0.2973471	0.4731374	0.4902671	0.0536232	0.5619595	0.2329736	0.3880091	0.3029720	0.3541639	0.2147596	0.1256269	0.6276164	0.4962063	0.6494080	0.5449111	0.4992198	0.1399855	0.2445758	0.4532329	0.5621137	0.5642860	0.0241169	0.1889177	0.1084226	0.0304325	0.0410422	0.6151840	0.5307965	0.2516120	0.0683382	0.2234423	0.4819654	0.3122595	0.0548156	0.0415687	0.6749897	0.2606204	0.4675888	0.5115013	0.5820023	0.1396273	0.6195543	0.6595624	0.1441596	0.4567673	0.3310864	0.0851124	0.5777771	0.1145769	0.5908345	0.7701516	0.0716461	0.5806847	0.4479782	0.0354244	0.6351832	0.6122788	0.3124303	0.4680658	0.6234101	0.6365498	0.1432138	0.6128789	0.3734816	0.0726754	0.1001962	0.3299033	0.0818319	0.1511326	0.7169651	0.6030772	0.5380740	0.2210790	0.2409573	0.1444735	0.6197389	0.6426935	0.3124633	0.6301925	0.5502365	0.4222178	0.0235671	0.5412088	0.1566635	0.3578579	0.7158466	0.3394581	0.2646061	0.5585468	0.2850137	0.5233745	0.3207517	0.6797389	0.2018582	0.6914531	0.1775001	0.6617886	0.6732128	0.3863843	0.2895519	0.5151863	0.5222005	0.5051294	0.0009169	0.1770275	0.6561099	0.0336961	0.5918674	0.4874144	0.6459519	0.6746498	0.5453070	0.5957868	0.6207358	0.0835384	0.1979318	0.4458623	0.5252229	0.4091234	0.2827391	0.6799487	0.5482269	0.0789002	0.3986052	0.5688081	0.3313838	0.5820678	0.5326009	0.0268398	0.0318224	0.1624361	0.2556399	0.6873999	0.4996298	0.1313702	0.5812707	0.5761437	0.6178349	0.0075829	0.5769060	0.1740838	0.4682598	0.2864285	0.3706996	0.1125939	0.3195677	0.0504083	0.3109201	0.1140404	0.5852157	0.2672782	0.6799883	0.6621895	0.0206178	0.7076013	0.0302188	0.0566813	0.3032008	0.3053050	0.4916572	0.5958405	0.4095280	0.6990411	0.5376851	0.3113202	0.0626012	0.4289082	0.5080530	0.3884116	0.3774222	0.4566175	0.5934296	0.5027497	0.5327332	0.5663180	0.4645083	0.5714586	0.2778113	0.1258592	0.2521041	0.2073656	0.6170483	0.3512603	0.3706663	0.0246359	0.3071997	0.0330762	0.5229518	0.1309688	0.0382959	0.2850443	0.3266285	0.1359549	0.5700151	0.4643677	0.5529038	0.5108416	0.1921386	0.2701726	0.5821170	0.5408104	0.1138866	0.0104166	0.3106387	0.5008630	0.6086054	0.6468564	0.3862889	0.6236231	0.6235460	0.6382270	0.6082455	0.2402552	0.4520702	0.5766973	0.0668916	0.4457983	0.2769438	0.4077868	0.6092400	0.1850443	0.0560703	0.6679051	0.5652348	0.6132416	0.6356272	0.3908517	0.2789856	0.1794389	0.3557925	0.0667725	0.6121945	0.4463505	0.0568884	0.1941606	0.6325997	0.6388143	0.2469391	0.0791457	0.6039359	0.5814180	0.6389087	0.0751152	0.6695109	0.0428123	0.1821321	0.0391180	0.0423204	0.5301071	0.2270048	0.0214230	0.2403805	0.5956860	0.3311134	0.4053014	0.2918365	0.5485876	0.1075283	0.2680484	0.5364941	0.6325317	0.2943821	0.1928515	0.1114598	0.3221562	0.6899572	0.5824042	0.4774979	0.3381287	0.6869034	0.2959459	0.3508630	0.6428488	0.0451117	0.0848956	0.2781842	0.6336290	0.5685644	0.5408459	0.1072647	0.6609950	0.6136596	0.3681185	0.5362858	0.5618190	0.6213272	0.0386221	0.6113181	0.4866740	0.3686377	0.6135347	0.0533424	0.4690928	0.6253615	0.2584571	0.6219052	0.7096284	0.5861371	0.5580837	0.4322745	0.5083617	0.5302397	0.6592547	0.2744868	0.4823451	0.4076593	0.3701905	0.3971371	0.6327637	0.5894105	0.6489729	0.6882067	0.5906213	0.5508036	0.8044769	0.5709179	0.5994729	0.6127666	0.5971189	0.2241509	0.6201625	0.6161572	0.3808836	0.2325593	0.3293563	0.0756150	0.6171121	0.0341364	0.7006243	0.0604638	0.4683825	0.5466266	0.1012873	0.0800064	0.6899457	0.0371167	0.5435347	0.6738655	0.5269639	0.1037855	0.6684315	0.5068967	0.0899505	0.8275281	0.5046606	0.2880884	0.1272807	0.2283712	0.5944695	0.0306829	0.0001806	0.5434232	0.0432765	0.6449392	0.5973586	0.6117115	0.2438630	0.6552421	0.5891180	0.4092580	0.5423747	0.6050764	0.0509408	0.5343217	0.6872503	0.7434108	0.5699981	0.6367612	0.7396746	0.6873956	0.7475623	0.6159430	0.7517218	0.3997830	0.6004354	0.0246023	0.3339980	0.6724006	0.7294421	0.4426645	0.3322827	0.1086129	0.0444634	0.3817502	0.5587876	0.7143986	0.0418353	0.5534084	0.2613272	0.5138362	0.6153517	0.0521258	0.0341330	0.3663999	0.2312139	0.5630795	0.3847884	0.6467882	0.2933533	0.4074388	0.5905952	0.5578807	0.5700582	0.6739927	0.3945888	0.3072794	0.5807391
