AT1G01060	AT1G04400	AT1G22770	AT1G32900	AT1G65480	AT2G21660	AT2G40080	AT2G46790	AT3G46640	AT5G02810	AT5G15840	AT5G61380	AT1G01380	AT1G79840	AT1G01530	AT4G02560	AT4G16280	AT1G02340	AT1G29910	AT4G16780	AT5G13930	AT1G04370	AT2G44840	AT3G23240	AT1G06160	AT3G12500	AT5G44420	AT1G07640	AT2G22330	AT3G56970	AT3G56980	AT4G31500	AT4G39950	AT5G23010	AT1G09530	AT1G29930	AT1G44446	AT2G18790	AT2G30570	AT2G46830	AT3G51240	AT4G14690	AT4G22880	AT5G13630	AT5G42800	AT1G09770	AT1G62360	AT1G75820	AT2G17950	AT2G27250	AT3G54180	AT4G16890	AT1G10170	AT1G74710	AT2G14610	AT4G39030	AT1G12610	AT1G50960	AT2G42540	AT5G17490	AT5G52310	AT1G12860	AT5G53210	AT1G12980	AT1G13960	AT1G14350	AT4G34160	AT1G14920	AT1G15550	AT2G04240	AT2G36270	AT3G27920	AT4G25420	AT5G61850	AT1G15360	AT1G01120	AT1G02205	AT4G24510	AT1G16490	AT1G15950	AT1G51680	AT2G30490	AT2G37040	AT2G38080	AT2G40890	AT4G34050	AT4G37970	AT5G48930	AT5G54160	AT1G18570	AT1G74100	AT4G39980	AT5G54810	AT1G19220	AT1G04240	AT2G42430	AT3G58190	AT4G14550	AT4G37650	AT1G19350	AT2G20570	AT2G43060	AT4G38850	AT5G10140	AT5G44190	AT5G57560	AT1G19850	AT1G01480	AT1G04550	AT1G73590	AT3G20840	AT4G11280	AT4G32880	AT4G37770	AT1G21970	AT1G06180	AT1G28300	AT1G62290	AT2G17090	AT2G41260	AT3G24650	AT3G26790	AT3G51810	AT3G54320	AT4G27160	AT5G66400	AT1G22070	AT1G23420	AT4G27330	AT4G37750	AT1G24260	AT1G69120	AT2G22540	AT3G54340	AT4G18960	AT4G24540	AT1G24590	AT3G15170	AT1G25560	AT1G26310	AT5G03840	AT1G26870	AT1G79580	AT1G26945	AT1G27730	AT1G07890	AT1G17420	AT1G19180	AT3G09640	AT4G25100	AT1G04250	AT1G80340	AT2G22810	AT3G62100	AT4G13260	AT4G14560	AT5G11320	AT5G13790	AT5G65165	AT1G30210	AT2G31270	AT3G54710	AT1G30330	AT2G44810	AT1G30490	AT5G16560	AT1G32330	AT2G26150	AT1G32540	AT1G08830	AT1G32640	AT1G28370	AT1G33760	AT1G67090	AT1G72260	AT1G77120	AT2G24850	AT2G46340	AT3G04720	AT3G15210	AT3G16470	AT3G45140	AT4G17490	AT5G07100	AT5G24770	AT5G24780	AT5G25610	AT5G47220	AT1G32770	AT1G17950	AT1G28470	AT1G62990	AT1G66230	AT1G73410	AT1G79180	AT4G12350	AT4G22680	AT4G28500	AT4G33450	AT5G12870	AT5G16600	AT5G56110	AT1G33240	AT1G04110	AT1G34370	AT1G08430	AT3G22200	AT5G07440	AT1G34790	AT1G61720	AT1G35515	AT2G39030	AT5G15960	AT1G42990	AT1G09080	AT2G31955	AT5G20990	AT5G28540	AT5G42020	AT1G45249	AT2G18050	AT5G20830	AT5G52300	AT1G46768	AT1G47870	AT2G37640	AT1G51700	AT1G52150	AT1G52880	AT1G52890	AT1G02930	AT1G20440	AT5G51070	AT1G53230	AT2G37630	AT1G53910	AT1G54060	AT1G69180	AT2G40220	AT3G27660	AT4G25140	AT5G40420	AT5G51210	AT1G55580	AT5G60690	AT1G55600	AT3G19700	AT1G56010	AT2G04160	AT1G56650	AT1G03940	AT1G22640	AT1G66390	AT2G23000	AT2G37260	AT3G29590	AT3G55120	AT4G09820	AT4G14090	AT5G17050	AT5G17220	AT5G54060	AT1G62300	AT1G45145	AT3G23430	AT4G04450	AT1G23380	AT1G30040	AT1G30950	AT1G47990	AT1G65620	AT1G76420	AT3G23630	AT3G48100	AT5G19040	AT1G63650	AT1G71030	AT2G23550	AT2G23580	AT2G46410	AT4G01060	AT5G08640	AT5G53200	AT1G32240	AT1G70510	AT2G26580	AT2G33860	AT2G34710	AT2G45190	AT4G00180	AT4G08150	AT5G03680	AT5G53950	AT5G63090	AT1G66350	AT2G41940	AT1G66600	AT1G67260	AT3G50660	AT1G68640	AT1G68480	AT2G45660	AT2G47730	AT5G20240	AT5G60910	AT1G69490	AT3G47340	AT5G15970	AT1G69600	AT4G02380	AT4G37370	AT5G35550	AT1G71692	AT1G71930	AT5G17420	AT1G73730	AT1G16400	AT1G16410	AT1G78000	AT3G19710	AT3G56040	AT5G43780	AT5G60890	AT1G74930	AT1G75080	AT5G05690	AT5G39860	AT1G77850	AT4G27260	AT5G54510	AT1G78600	AT1G12560	AT1G53500	AT3G16785	AT5G14750	AT2G01500	AT2G01570	AT1G04310	AT2G22300	AT3G30775	AT3G58070	AT3G62230	AT5G22920	AT5G41315	AT5G49450	AT5G61420	AT2G01930	AT4G09960	AT2G02450	AT2G03340	AT2G16910	AT1G13140	AT1G59740	AT1G66850	AT1G67990	AT1G73220	AT1G75790	AT1G75920	AT3G13220	AT3G28740	AT3G51590	AT4G00040	AT5G49070	AT1G19050	AT1G74890	AT5G62920	AT2G20180	AT1G03430	AT1G03630	AT1G03790	AT1G08980	AT1G52920	AT1G69010	AT1G69720	AT1G72770	AT1G78390	AT2G29090	AT3G04730	AT3G05120	AT3G11540	AT3G24220	AT3G44310	AT3G44320	AT3G61830	AT4G11140	AT4G18710	AT4G23750	AT4G26080	AT4G27440	AT4G39920	AT5G08130	AT5G20960	AT5G27320	AT5G42750	AT5G53290	AT5G54190	AT5G66880	AT5G67030	AT3G48090	AT4G25470	AT4G35900	AT2G22630	AT2G22770	AT2G39310	AT2G39330	AT3G09260	AT3G15950	AT3G16420	AT3G16430	AT2G23760	AT2G24570	AT2G40750	AT3G56400	AT4G31550	AT5G42650	AT1G56600	AT1G60470	AT1G74310	AT2G47180	AT3G22840	AT3G24500	AT3G57520	AT2G27050	AT2G27300	AT2G27990	AT2G28160	AT1G01580	AT3G58810	AT3G60330	AT5G03570	AT2G28350	AT3G11260	AT2G28550	AT2G28610	AT2G30250	AT4G36990	AT5G62020	AT2G30432	AT2G33810	AT2G33835	AT4G36930	AT5G20930	AT2G33880	AT3G52770	AT2G36010	AT2G31650	AT5G22220	AT5G24330	AT2G40170	AT3G11410	AT4G16160	AT5G56270	AT2G36890	AT1G44575	AT2G38470	AT3G26830	AT3G52430	AT2G19450	AT5G03650	AT2G40950	AT2G46680	AT2G42200	AT2G42830	AT4G00120	AT5G67110	AT2G43010	AT4G14130	AT5G59320	AT2G46270	AT4G10040	AT5G40330	AT2G33380	AT2G46770	AT3G17820	AT3G59060	AT5G18170	AT5G57360	AT2G46870	AT3G58780	AT2G46970	AT2G47190	AT2G47460	AT4G15480	AT3G01140	AT1G01510	AT3G01470	AT1G07900	AT2G19590	AT3G02990	AT3G03450	AT3G04670	AT3G07650	AT3G10800	AT3G11440	AT3G12250	AT3G13540	AT3G13890	AT3G61910	AT4G18780	AT5G54690	AT2G31160	AT3G23290	AT5G57050	AT3G15500	AT3G15510	AT1G11840	AT4G33150	AT3G16770	AT4G36920	AT3G16857	AT3G17609	AT1G12110	AT1G12370	AT1G37130	AT3G47430	AT3G18990	AT2G03220	AT4G16845	AT3G19290	AT3G20310	AT3G20770	AT1G62380	AT2G25490	AT5G25350	AT5G47230	AT3G22170	AT2G37678	AT5G02200	AT3G23130	AT3G23250	AT4G25480	AT4G25490	AT3G06120	AT3G22370	AT4G27140	AT4G34000	AT5G54070	AT3G25710	AT3G26744	AT3G61190	AT5G24520	AT5G67300	AT3G27785	AT3G27810	AT3G06490	AT3G28470	AT3G28910	AT1G04220	AT2G26250	AT4G33790	AT3G44750	AT4G37870	AT3G48160	AT4G11920	AT3G48430	AT3G49940	AT3G50410	AT1G49620	AT2G02820	AT3G51060	AT1G59500	AT2G23170	AT4G01500	AT4G37390	AT3G54220	AT1G03840	AT3G12280	AT5G03150	AT2G43360	AT3G22960	AT5G15530	AT5G49190	AT5G52920	AT1G57990	AT2G15890	AT2G29350	AT4G26150	AT4G29130	AT4G30270	AT4G35770	AT5G26340	AT5G56860	AT3G54620	AT3G55370	AT5G53450	AT1G19670	AT1G75040	AT2G14560	AT2G18660	AT3G57260	AT4G24240	AT5G35840	AT3G61850	AT3G61890	AT3G62420	AT3G57510	ATMG00160	AT4G00220	AT1G23080	AT1G70940	AT2G01420	AT5G67260	AT4G01250	AT2G19190	AT4G23550	AT4G01540	AT4G15090	AT4G16110	AT4G17750	AT2G22240	AT5G12030	AT4G28520	AT4G32980	AT5G14010	AT4G20380	AT1G19250	AT1G20630	AT5G61900	AT4G21330	AT3G23770	AT5G22260	AT4G21750	AT2G42840	AT4G23810	AT4G24020	AT1G08100	AT4G24470	AT1G10550	AT1G32170	AT3G23730	AT1G13260	AT1G43160	AT3G50970	AT1G09350	AT1G20450	AT1G20620	AT2G15050	AT2G42530	AT3G12580	AT1G02400	AT2G34555	AT3G55610	AT4G25530	AT4G32540	AT4G39400	AT5G07280	AT5G25620	AT5G65700	AT4G27410	AT4G28110	AT4G05100	AT5G14340	AT4G28610	AT2G02990	AT2G33770	AT2G45130	AT3G09922	AT3G52190	AT5G20150	AT4G30080	AT4G31800	AT1G64280	AT4G00340	AT4G31920	AT4G32730	AT1G08560	AT4G34590	AT4G34990	AT4G36730	AT4G35090	AT4G36870	AT5G49360	AT4G36260	AT4G37540	AT1G50420	AT4G38620	AT1G65060	AT3G53260	AT5G01900	AT5G02030	AT5G02470	AT2G29680	AT5G06070	AT5G03790	AT5G04240	AT5G05410	AT1G01470	AT1G52690	AT2G41190	AT3G17520	AT4G33720	AT5G59720	AT5G06100	AT5G06650	AT5G06950	AT5G06960	AT3G55730	AT5G07690	AT4G13770	AT5G07700	AT5G09750	AT1G18330	AT4G20370	AT5G10510	AT5G11260	AT1G29920	AT1G58290	AT3G23050	ATCG00270	AT5G11510	AT1G71830	AT2G21060	AT2G45830	AT3G57390	AT3G61250	AT4G38680	AT5G45890	AT5G14960	AT3G22231	AT5G15850	AT5G16820	AT5G17300	AT4G28720	AT5G17430	AT5G03740	AT5G22650	AT5G18560	AT5G18830	AT1G23020	AT3G46900	AT3G56240	AT5G24380	AT5G59030	AT5G59520	AT5G20730	AT2G45420	AT3G15540	AT3G50340	AT5G21120	AT2G40550	AT5G22570	AT5G23000	AT1G19570	AT5G23260	AT5G26660	AT3G59030	AT5G35770	AT5G37020	AT1G28130	AT5G37260	AT5G40350	AT5G40360	AT5G41410	AT5G42630	AT5G43270	AT5G45980	AT5G59340	AT5G48670	AT1G22015	AT5G04560	AT5G51990	AT5G52830	AT1G77760	AT5G65010	AT2G02480	AT5G65930	AT3G11980	AT5G59570	AT5G59820	AT3G46090	AT2G45450	AT2G20610	AT5G05730	AT5G61270	AT3G01120	AT3G03780	AT3G57050	AT4G03060	AT5G11530	AT5G51600	AT5G62000	AT2G33310	AT5G25890	AT5G62380	AT5G62430	AT5G65050	AT5G66870	AT1G17550	AT5G03280	AT5G67420
0.7856999	0.7538483	0.2546668	0.8874363	0.4393777	1.0115413	0.6504613	0.0187948	0.4415669	0.5782601	0.5891472	0.8501519	0.2046854	0.5892651	1.1042771	0.5315376	0.9047760	0.3851070	0.4804114	1.0572534	0.9361254	1.0970453	0.4419786	0.0721791	1.0702066	0.0675004	1.1135891	0.9906557	0.0858893	0.3206640	0.5093943	0.5007367	0.3232141	0.7489595	1.0249982	0.0921621	0.5830209	0.7785498	0.0397883	0.6979175	0.8737248	0.3945740	0.1513376	0.5951685	0.9017807	1.0743363	0.8838292	0.1374605	0.8785372	0.9852405	0.4741299	0.8656588	1.0692320	0.0007427	0.9011054	0.2847419	0.8833222	0.2223696	1.0362385	0.4759658	0.4472428	1.0188230	0.9732224	0.5177286	0.9602467	0.9601608	0.9753879	0.4222488	0.6307208	0.7963911	0.4806182	0.7800922	0.8282001	0.9726104	0.9625330	0.2303837	0.6854821	0.1432107	0.9737861	0.9375481	0.9464704	0.2904020	0.4351920	1.0169055	0.4937502	0.9533191	0.1790649	0.1234335	0.5756036	0.6059258	0.8608991	0.2404499	0.6978688	0.2872085	0.4806992	0.9099571	0.2722482	0.4806066	0.0004316	0.9874205	0.7697988	0.9224411	0.4000726	0.5185018	0.4774577	0.0576834	0.9691459	0.9428458	0.1191100	0.0122716	0.1162776	0.3914338	0.9119874	0.0875199	1.0524888	0.2966298	0.9911446	0.7837640	0.0832075	0.9493978	0.0460638	0.8455290	1.0462986	0.5950994	0.9787606	0.2507756	0.9897560	0.5491056	0.1940750	0.1339929	0.7805216	0.9913004	0.9398923	0.6398051	0.4659934	0.0182444	1.0134469	0.7131879	0.9834936	0.2173852	0.7424017	0.2641949	0.2635685	1.0848706	0.6187093	0.9353176	0.1078616	0.7288904	1.0280160	0.8741392	0.6613799	0.9211139	1.0601608	0.0257409	0.9148335	0.1813716	0.0394293	0.2175483	0.4623769	1.0536662	0.6140995	0.9423997	1.0191227	0.0627593	1.0271965	0.1277942	1.0140480	0.1515210	0.9983493	0.9182171	0.9858651	0.9878559	0.7220246	0.3367373	0.1303543	0.6820467	0.6814856	0.7967657	0.4379612	0.0909009	1.0638111	0.0073882	0.7625619	0.5571194	0.9944962	0.2572032	0.7038604	0.9032740	1.0279825	0.5360387	0.3384769	1.0193929	0.8086336	0.6477267	0.1696184	0.4430062	1.0027426	1.0516526	0.2748533	0.1818110	0.9186529	0.8280799	1.0220633	0.9864877	1.0367694	0.5344101	0.0368578	0.8488944	0.9928876	0.6778851	1.0441294	0.8098281	0.2399038	1.0130826	0.4644547	0.4697828	0.9570478	0.9506289	0.7021660	1.0206184	0.9795778	0.8092831	0.6199357	0.0483984	0.9639350	0.5232756	1.1100027	0.9867381	0.8160739	0.8986107	0.9290015	0.7944669	0.9124367	1.0252214	0.0099909	0.9786005	1.1482665	0.7005393	0.0268030	1.0001397	0.9083738	0.0472140	0.1181969	0.0599225	0.5528574	1.0288759	1.0367266	1.0539747	0.0607507	0.9341223	0.8597633	0.5304935	0.5066529	0.1342035	0.7010622	0.5569502	1.0114653	0.0993338	0.6070677	0.7282931	0.9378517	0.3663933	0.3312479	0.2263603	0.5388777	0.7413401	0.7690033	0.9611206	0.2681749	0.9284565	1.0191450	0.2637538	0.0655330	0.4548011	0.3960170	0.6628656	0.4467029	0.2046124	0.2861498	0.2866376	0.8308174	0.2718831	1.0634337	0.0017533	0.5056215	0.4092496	0.0338467	0.0013678	0.0248423	1.0068507	0.5806908	1.0007363	0.9454128	1.0181783	0.0088268	0.0561202	1.1134237	1.0333636	0.8098255	0.3632315	0.2916546	0.9370684	0.6799138	0.4572719	0.9461003	0.2922438	0.9668194	0.4858830	0.9653438	0.3250725	0.0208182	0.4765077	1.0346589	0.9249170	0.8442769	0.9829155	0.9481438	0.8195461	0.8052943	0.8241890	0.9207199	0.8923521	0.2192464	0.9653659	0.9642790	0.2322150	0.1067876	1.0990800	0.2260869	0.3993456	1.0360527	0.4460878	0.5733892	0.0135845	1.0307158	0.9777737	0.7029424	0.8398413	0.8595205	0.6243516	0.5337389	0.6793653	1.0389615	0.2748177	0.5724478	0.3162986	1.0155910	0.0743155	1.0289562	0.9882555	0.5438168	0.5552600	0.7964230	0.4796489	0.0653189	0.3791939	0.9771764	0.3525815	0.9990712	0.5734968	0.8395937	0.3827599	0.6218305	0.0879794	0.9070777	0.5747687	1.0639781	0.4374801	0.8668034	0.4506433	1.0285155	0.0899081	0.8314398	0.0973393	1.0561596	0.3267310	0.3032612	0.9392084	1.0315074	0.0287948	0.0732118	0.1283428	0.1115225	0.4689966	0.8012466	0.9384688	0.0624350	0.8927778	0.4013290	0.6303232	0.5019236	0.5960712	0.4358043	0.2024434	0.9879530	0.8846331	0.9263105	0.8170083	0.8166759	0.2029425	0.4186028	0.6633958	1.0464356	0.8807291	0.0355228	0.3660594	0.2301395	0.0402643	0.0674034	0.9136867	0.9995594	0.3607704	0.0852581	0.4409182	0.8167650	0.5120445	0.1142244	0.0691118	1.0179799	0.4880209	0.8077410	0.9432831	1.0129700	0.2022448	1.0230292	1.0181547	0.2487735	0.8015880	0.5019942	0.1116039	0.9583787	0.1500791	1.0492000	1.0938213	0.0920073	1.0161785	0.7100724	0.0761079	0.9190701	1.0305260	0.5302871	0.7997363	0.9702648	1.0844732	0.2142296	0.9980897	0.5248021	0.1292875	0.1471981	0.5268159	0.1122752	0.2467550	1.0902113	1.0122998	1.0069768	0.3327210	0.3703593	0.2842917	0.9887027	1.0233360	0.6259597	0.9029956	0.9541871	0.7300852	0.0553653	0.9302562	0.2580064	0.5418580	1.1108160	0.5784181	0.4455458	0.8638639	0.4505435	0.9547527	0.6182377	1.0493252	0.3585350	1.0489340	0.2997517	1.0811860	1.0765535	0.5548957	0.4325791	0.9641708	0.8533828	0.8821089	0.0013355	0.2697472	0.9715811	0.0603420	0.9703514	0.9969647	1.0263688	1.1246758	0.9300793	1.0035266	1.0217321	0.1868576	0.3315357	0.8288908	0.8720754	0.8247263	0.6296058	1.0023376	0.9921038	0.1751316	0.6955548	0.9767424	0.5177677	0.9828350	1.0335490	0.0435308	0.0596923	0.3005430	0.4892988	1.0118586	0.9152394	0.2211301	0.9583153	1.0279843	1.0488904	0.0134773	1.0432527	0.2475375	0.7319009	0.5494558	0.6179057	0.1979651	0.4418416	0.0598204	0.5199128	0.2197946	0.9977767	0.4442500	1.1003424	0.9710261	0.0605740	1.0181991	0.0564717	0.1127535	0.5294815	0.5590921	1.0067643	1.0735281	0.7508231	1.0304567	1.0557774	0.4284073	0.1419904	0.6610271	0.8097468	0.5448080	0.5744385	0.9372467	1.0451681	0.9793568	0.9286262	0.9222666	0.6669069	1.0091035	0.5025736	0.2347342	0.4918580	0.2652067	1.0452570	0.6172985	0.6212062	0.0455448	0.5170710	0.0581793	0.9385039	0.1935791	0.0647948	0.5343494	0.4482230	0.2249588	0.9179302	0.6648297	0.9461658	0.7884078	0.3457946	0.4255071	0.9565294	1.0555685	0.1254178	0.0136393	0.6114368	0.9359174	1.0049618	1.0626433	0.5575242	0.8506332	0.9818957	0.9734145	1.0119381	0.3669732	0.6790658	1.0645706	0.0891759	0.8120446	0.5222582	0.6055096	1.0661585	0.2877293	0.0743145	1.0842253	0.9233543	1.0176678	0.9843821	0.6704519	0.4091398	0.3200905	0.5190972	0.1281541	0.9412579	0.6265290	0.0895404	0.3817081	1.0848364	1.0411203	0.4145489	0.1156647	0.9232223	1.0746814	1.1013826	0.1144764	1.0321169	0.0644341	0.2230401	0.0909077	0.0691395	0.8373959	0.3767212	0.0320026	0.3976045	0.8855662	0.5291642	0.6013450	0.5889989	0.9670275	0.2039380	0.4642168	1.0496022	0.9799380	0.5486003	0.3274773	0.1727703	0.4686281	0.9949628	0.9970886	0.9739316	0.5993654	0.9489644	0.5315042	0.6642248	0.9576896	0.0624543	0.1335846	0.4350126	0.9733085	0.9332874	0.8592828	0.1624863	1.0729000	1.1181901	0.5555308	1.0057934	1.0462669	1.0077215	0.0513374	1.0424035	0.8491278	0.6623176	1.0402025	0.0418653	0.9557069	0.9998669	0.4236056	0.9876535	1.0786892	0.9822581	0.8126462	0.6027964	0.9822473	0.9455617	1.0138977	0.4118232	0.8296322	0.6521234	0.5551047	0.6763829	0.9839059	1.0197355	1.1207920	1.0246205	1.0843715	0.8488162	1.1278652	0.8684767	1.0009895	1.0008580	0.9981464	0.4932398	1.0741470	0.9913332	0.5618415	0.4276700	0.5280309	0.1178857	0.9569719	0.0243622	1.0680389	0.0900265	0.7580174	0.9951966	0.1640379	0.1621358	1.0942755	0.0741328	0.9595835	1.0499969	1.0242407	0.1766593	1.0241312	0.8552232	0.1450540	1.0778249	0.9905320	0.4594024	0.2673350	0.3541115	0.9370013	0.0477669	0.0015764	0.9827479	0.0952161	1.0449953	1.0216049	1.0349678	0.4336381	0.9956657	1.0286159	0.8190183	1.0822534	0.9875104	0.1013805	0.9146867	1.0595356	0.9757208	0.9616526	1.0469490	1.0453267	1.1362203	1.0106969	0.9857253	1.0590892	0.6009189	0.9045404	0.0156762	0.5324844	1.0617049	1.0859843	0.7134312	0.5676678	0.1862359	0.0765654	0.6680363	1.0001085	1.0629857	0.0612697	0.9854809	0.4772976	0.9562557	1.0395800	0.0973806	0.0381631	0.5831437	0.2810326	0.9674321	0.6875562	1.1159317	0.4139011	0.5415031	1.0104942	1.0021221	1.0325978	1.0009387	0.6070013	0.7027615	1.0317554
