AT1G01060	AT1G04400	AT1G22770	AT1G32900	AT1G65480	AT2G21660	AT2G40080	AT2G46790	AT3G46640	AT5G02810	AT5G15840	AT5G61380	AT1G01380	AT1G79840	AT1G01530	AT4G02560	AT4G16280	AT1G02340	AT1G29910	AT4G16780	AT5G13930	AT1G04370	AT2G44840	AT3G23240	AT1G06160	AT3G12500	AT5G44420	AT1G07640	AT2G22330	AT3G56970	AT3G56980	AT4G31500	AT4G39950	AT5G23010	AT1G09530	AT1G29930	AT1G44446	AT2G18790	AT2G30570	AT2G46830	AT3G51240	AT4G14690	AT4G22880	AT5G13630	AT5G42800	AT1G09770	AT1G62360	AT1G75820	AT2G17950	AT2G27250	AT3G54180	AT4G16890	AT1G10170	AT1G74710	AT2G14610	AT4G39030	AT1G12610	AT1G50960	AT2G42540	AT5G17490	AT5G52310	AT1G12860	AT5G53210	AT1G12980	AT1G13960	AT1G14350	AT4G34160	AT1G14920	AT1G15550	AT2G04240	AT2G36270	AT3G27920	AT4G25420	AT5G61850	AT1G15360	AT1G01120	AT1G02205	AT4G24510	AT1G16490	AT1G15950	AT1G51680	AT2G30490	AT2G37040	AT2G38080	AT2G40890	AT4G34050	AT4G37970	AT5G48930	AT5G54160	AT1G18570	AT1G74100	AT4G39980	AT5G54810	AT1G19220	AT1G04240	AT2G42430	AT3G58190	AT4G14550	AT4G37650	AT1G19350	AT2G20570	AT2G43060	AT4G38850	AT5G10140	AT5G44190	AT5G57560	AT1G19850	AT1G01480	AT1G04550	AT1G73590	AT3G20840	AT4G11280	AT4G32880	AT4G37770	AT1G21970	AT1G06180	AT1G28300	AT1G62290	AT2G17090	AT2G41260	AT3G24650	AT3G26790	AT3G51810	AT3G54320	AT4G27160	AT5G66400	AT1G22070	AT1G23420	AT4G27330	AT4G37750	AT1G24260	AT1G69120	AT2G22540	AT3G54340	AT4G18960	AT4G24540	AT1G24590	AT3G15170	AT1G25560	AT1G26310	AT5G03840	AT1G26870	AT1G79580	AT1G26945	AT1G27730	AT1G07890	AT1G17420	AT1G19180	AT3G09640	AT4G25100	AT1G04250	AT1G80340	AT2G22810	AT3G62100	AT4G13260	AT4G14560	AT5G11320	AT5G13790	AT5G65165	AT1G30210	AT2G31270	AT3G54710	AT1G30330	AT2G44810	AT1G30490	AT5G16560	AT1G32330	AT2G26150	AT1G32540	AT1G08830	AT1G32640	AT1G28370	AT1G33760	AT1G67090	AT1G72260	AT1G77120	AT2G24850	AT2G46340	AT3G04720	AT3G15210	AT3G16470	AT3G45140	AT4G17490	AT5G07100	AT5G24770	AT5G24780	AT5G25610	AT5G47220	AT1G32770	AT1G17950	AT1G28470	AT1G62990	AT1G66230	AT1G73410	AT1G79180	AT4G12350	AT4G22680	AT4G28500	AT4G33450	AT5G12870	AT5G16600	AT5G56110	AT1G33240	AT1G04110	AT1G34370	AT1G08430	AT3G22200	AT5G07440	AT1G34790	AT1G61720	AT1G35515	AT2G39030	AT5G15960	AT1G42990	AT1G09080	AT2G31955	AT5G20990	AT5G28540	AT5G42020	AT1G45249	AT2G18050	AT5G20830	AT5G52300	AT1G46768	AT1G47870	AT2G37640	AT1G51700	AT1G52150	AT1G52880	AT1G52890	AT1G02930	AT1G20440	AT5G51070	AT1G53230	AT2G37630	AT1G53910	AT1G54060	AT1G69180	AT2G40220	AT3G27660	AT4G25140	AT5G40420	AT5G51210	AT1G55580	AT5G60690	AT1G55600	AT3G19700	AT1G56010	AT2G04160	AT1G56650	AT1G03940	AT1G22640	AT1G66390	AT2G23000	AT2G37260	AT3G29590	AT3G55120	AT4G09820	AT4G14090	AT5G17050	AT5G17220	AT5G54060	AT1G62300	AT1G45145	AT3G23430	AT4G04450	AT1G23380	AT1G30040	AT1G30950	AT1G47990	AT1G65620	AT1G76420	AT3G23630	AT3G48100	AT5G19040	AT1G63650	AT1G71030	AT2G23550	AT2G23580	AT2G46410	AT4G01060	AT5G08640	AT5G53200	AT1G32240	AT1G70510	AT2G26580	AT2G33860	AT2G34710	AT2G45190	AT4G00180	AT4G08150	AT5G03680	AT5G53950	AT5G63090	AT1G66350	AT2G41940	AT1G66600	AT1G67260	AT3G50660	AT1G68640	AT1G68480	AT2G45660	AT2G47730	AT5G20240	AT5G60910	AT1G69490	AT3G47340	AT5G15970	AT1G69600	AT4G02380	AT4G37370	AT5G35550	AT1G71692	AT1G71930	AT5G17420	AT1G73730	AT1G16400	AT1G16410	AT1G78000	AT3G19710	AT3G56040	AT5G43780	AT5G60890	AT1G74930	AT1G75080	AT5G05690	AT5G39860	AT1G77850	AT4G27260	AT5G54510	AT1G78600	AT1G12560	AT1G53500	AT3G16785	AT5G14750	AT2G01500	AT2G01570	AT1G04310	AT2G22300	AT3G30775	AT3G58070	AT3G62230	AT5G22920	AT5G41315	AT5G49450	AT5G61420	AT2G01930	AT4G09960	AT2G02450	AT2G03340	AT2G16910	AT1G13140	AT1G59740	AT1G66850	AT1G67990	AT1G73220	AT1G75790	AT1G75920	AT3G13220	AT3G28740	AT3G51590	AT4G00040	AT5G49070	AT1G19050	AT1G74890	AT5G62920	AT2G20180	AT1G03430	AT1G03630	AT1G03790	AT1G08980	AT1G52920	AT1G69010	AT1G69720	AT1G72770	AT1G78390	AT2G29090	AT3G04730	AT3G05120	AT3G11540	AT3G24220	AT3G44310	AT3G44320	AT3G61830	AT4G11140	AT4G18710	AT4G23750	AT4G26080	AT4G27440	AT4G39920	AT5G08130	AT5G20960	AT5G27320	AT5G42750	AT5G53290	AT5G54190	AT5G66880	AT5G67030	AT3G48090	AT4G25470	AT4G35900	AT2G22630	AT2G22770	AT2G39310	AT2G39330	AT3G09260	AT3G15950	AT3G16420	AT3G16430	AT2G23760	AT2G24570	AT2G40750	AT3G56400	AT4G31550	AT5G42650	AT1G56600	AT1G60470	AT1G74310	AT2G47180	AT3G22840	AT3G24500	AT3G57520	AT2G27050	AT2G27300	AT2G27990	AT2G28160	AT1G01580	AT3G58810	AT3G60330	AT5G03570	AT2G28350	AT3G11260	AT2G28550	AT2G28610	AT2G30250	AT4G36990	AT5G62020	AT2G30432	AT2G33810	AT2G33835	AT4G36930	AT5G20930	AT2G33880	AT3G52770	AT2G36010	AT2G31650	AT5G22220	AT5G24330	AT2G40170	AT3G11410	AT4G16160	AT5G56270	AT2G36890	AT1G44575	AT2G38470	AT3G26830	AT3G52430	AT2G19450	AT5G03650	AT2G40950	AT2G46680	AT2G42200	AT2G42830	AT4G00120	AT5G67110	AT2G43010	AT4G14130	AT5G59320	AT2G46270	AT4G10040	AT5G40330	AT2G33380	AT2G46770	AT3G17820	AT3G59060	AT5G18170	AT5G57360	AT2G46870	AT3G58780	AT2G46970	AT2G47190	AT2G47460	AT4G15480	AT3G01140	AT1G01510	AT3G01470	AT1G07900	AT2G19590	AT3G02990	AT3G03450	AT3G04670	AT3G07650	AT3G10800	AT3G11440	AT3G12250	AT3G13540	AT3G13890	AT3G61910	AT4G18780	AT5G54690	AT2G31160	AT3G23290	AT5G57050	AT3G15500	AT3G15510	AT1G11840	AT4G33150	AT3G16770	AT4G36920	AT3G16857	AT3G17609	AT1G12110	AT1G12370	AT1G37130	AT3G47430	AT3G18990	AT2G03220	AT4G16845	AT3G19290	AT3G20310	AT3G20770	AT1G62380	AT2G25490	AT5G25350	AT5G47230	AT3G22170	AT2G37678	AT5G02200	AT3G23130	AT3G23250	AT4G25480	AT4G25490	AT3G06120	AT3G22370	AT4G27140	AT4G34000	AT5G54070	AT3G25710	AT3G26744	AT3G61190	AT5G24520	AT5G67300	AT3G27785	AT3G27810	AT3G06490	AT3G28470	AT3G28910	AT1G04220	AT2G26250	AT4G33790	AT3G44750	AT4G37870	AT3G48160	AT4G11920	AT3G48430	AT3G49940	AT3G50410	AT1G49620	AT2G02820	AT3G51060	AT1G59500	AT2G23170	AT4G01500	AT4G37390	AT3G54220	AT1G03840	AT3G12280	AT5G03150	AT2G43360	AT3G22960	AT5G15530	AT5G49190	AT5G52920	AT1G57990	AT2G15890	AT2G29350	AT4G26150	AT4G29130	AT4G30270	AT4G35770	AT5G26340	AT5G56860	AT3G54620	AT3G55370	AT5G53450	AT1G19670	AT1G75040	AT2G14560	AT2G18660	AT3G57260	AT4G24240	AT5G35840	AT3G61850	AT3G61890	AT3G62420	AT3G57510	ATMG00160	AT4G00220	AT1G23080	AT1G70940	AT2G01420	AT5G67260	AT4G01250	AT2G19190	AT4G23550	AT4G01540	AT4G15090	AT4G16110	AT4G17750	AT2G22240	AT5G12030	AT4G28520	AT4G32980	AT5G14010	AT4G20380	AT1G19250	AT1G20630	AT5G61900	AT4G21330	AT3G23770	AT5G22260	AT4G21750	AT2G42840	AT4G23810	AT4G24020	AT1G08100	AT4G24470	AT1G10550	AT1G32170	AT3G23730	AT1G13260	AT1G43160	AT3G50970	AT1G09350	AT1G20450	AT1G20620	AT2G15050	AT2G42530	AT3G12580	AT1G02400	AT2G34555	AT3G55610	AT4G25530	AT4G32540	AT4G39400	AT5G07280	AT5G25620	AT5G65700	AT4G27410	AT4G28110	AT4G05100	AT5G14340	AT4G28610	AT2G02990	AT2G33770	AT2G45130	AT3G09922	AT3G52190	AT5G20150	AT4G30080	AT4G31800	AT1G64280	AT4G00340	AT4G31920	AT4G32730	AT1G08560	AT4G34590	AT4G34990	AT4G36730	AT4G35090	AT4G36870	AT5G49360	AT4G36260	AT4G37540	AT1G50420	AT4G38620	AT1G65060	AT3G53260	AT5G01900	AT5G02030	AT5G02470	AT2G29680	AT5G06070	AT5G03790	AT5G04240	AT5G05410	AT1G01470	AT1G52690	AT2G41190	AT3G17520	AT4G33720	AT5G59720	AT5G06100	AT5G06650	AT5G06950	AT5G06960	AT3G55730	AT5G07690	AT4G13770	AT5G07700	AT5G09750	AT1G18330	AT4G20370	AT5G10510	AT5G11260	AT1G29920	AT1G58290	AT3G23050	ATCG00270	AT5G11510	AT1G71830	AT2G21060	AT2G45830	AT3G57390	AT3G61250	AT4G38680	AT5G45890	AT5G14960	AT3G22231	AT5G15850	AT5G16820	AT5G17300	AT4G28720	AT5G17430	AT5G03740	AT5G22650	AT5G18560	AT5G18830	AT1G23020	AT3G46900	AT3G56240	AT5G24380	AT5G59030	AT5G59520	AT5G20730	AT2G45420	AT3G15540	AT3G50340	AT5G21120	AT2G40550	AT5G22570	AT5G23000	AT1G19570	AT5G23260	AT5G26660	AT3G59030	AT5G35770	AT5G37020	AT1G28130	AT5G37260	AT5G40350	AT5G40360	AT5G41410	AT5G42630	AT5G43270	AT5G45980	AT5G59340	AT5G48670	AT1G22015	AT5G04560	AT5G51990	AT5G52830	AT1G77760	AT5G65010	AT2G02480	AT5G65930	AT3G11980	AT5G59570	AT5G59820	AT3G46090	AT2G45450	AT2G20610	AT5G05730	AT5G61270	AT3G01120	AT3G03780	AT3G57050	AT4G03060	AT5G11530	AT5G51600	AT5G62000	AT2G33310	AT5G25890	AT5G62380	AT5G62430	AT5G65050	AT5G66870	AT1G17550	AT5G03280	AT5G67420
0.8452968	0.6934077	0.2526993	0.8089835	0.4131813	0.9967505	0.7159235	0.0208392	0.4404384	0.5346172	0.4940895	0.9481315	0.1968687	0.6254849	1.0000000	0.4885834	0.9499211	0.3456168	0.4492518	0.9899265	0.8877508	1.0000000	0.4716424	0.0751937	0.9920487	0.0778601	0.9998911	1.0000000	0.0647098	0.2742086	0.5063113	0.4790220	0.2752768	0.7398597	1.0000000	0.1133579	0.6355327	0.7694655	0.0381535	0.6008034	0.9015577	0.4469749	0.1588538	0.6892644	0.7972613	1.0000000	0.8135380	0.1361954	0.8993620	0.9430286	0.4324390	0.9257967	1.0000000	0.0014451	0.8362380	0.2972868	1.0000000	0.1932122	0.9999971	0.4886817	0.4110081	1.0000000	0.9707890	0.5514832	1.0000000	1.0000000	0.9566855	0.3897578	0.6021311	0.7695145	0.5209070	0.7662415	0.8027974	0.9997242	1.0000000	0.1907707	0.7007531	0.1697094	0.9140096	0.9225590	0.8768985	0.2867667	0.4159484	0.9999999	0.4833210	0.9521005	0.1421770	0.1208472	0.5450152	0.5553647	0.9060202	0.1859749	0.7011467	0.3376861	0.4270161	0.8774698	0.3112664	0.4698418	0.0002121	1.0000000	0.8016433	0.9217664	0.3803407	0.5445200	0.4727144	0.0565753	1.0000000	0.9048742	0.0964589	0.0137931	0.1295297	0.3907364	0.9481333	0.0739610	0.9644003	0.2358956	0.9342546	0.8690439	0.0789519	0.8990295	0.0427969	0.8897031	0.9991158	0.5951974	0.9839279	0.2146607	1.0000000	0.5263155	0.2219240	0.1237010	0.7837096	0.9302173	0.9660706	0.6006696	0.4871239	0.0190511	1.0000000	0.6455359	1.0000000	0.2095643	0.6444784	0.3394752	0.2739999	1.0000000	0.5936776	0.9033153	0.1426124	0.7365251	0.9773619	0.8545620	0.6182211	0.9126187	0.9917433	0.0379863	0.8771976	0.1508371	0.0335287	0.2502903	0.4331004	1.0000000	0.6008164	0.9982042	1.0000000	0.1004007	1.0000000	0.1234221	1.0000000	0.1548819	1.0000000	0.9102210	0.9923953	0.9817095	0.6496160	0.3208147	0.0826627	0.7046400	0.6874435	0.8189519	0.4843280	0.0911989	0.9974505	0.0094641	0.7281412	0.5804605	0.9756593	0.2412932	0.6966652	0.8851831	1.0000000	0.5413367	0.3181777	0.9936137	0.7974598	0.6118524	0.1600679	0.4838732	0.9994775	0.9996991	0.2508488	0.1945422	0.9123821	0.8344390	1.0000000	0.9438712	1.0000000	0.5332735	0.0265075	0.8266309	1.0000000	0.7409533	1.0000000	0.8416228	0.2012979	1.0000000	0.5429263	0.4729689	0.9997004	0.8688649	0.6852505	0.9985707	0.9311286	0.8167285	0.5987201	0.0391737	1.0000000	0.4670303	1.0000000	1.0000000	0.8299558	1.0000000	0.9421399	0.8051530	0.8505073	1.0000000	0.0169957	1.0000000	1.0000000	0.7655915	0.0202073	0.8791739	0.8904091	0.0492754	0.1310294	0.0502182	0.5353410	1.0000000	0.9983257	1.0000000	0.0620780	0.9305160	0.8729124	0.4777957	0.5187164	0.1140496	0.6484480	0.4933744	0.9949456	0.1027578	0.5874201	0.7107557	0.9143235	0.3668309	0.3649202	0.2267595	0.4985989	0.7579801	0.7091632	0.9538188	0.2438721	0.9378186	0.9994451	0.2552597	0.0727356	0.4385664	0.4854513	0.5916658	0.4611619	0.2364092	0.2909877	0.3026950	0.7892003	0.2608507	0.9844546	0.0000000	0.5592448	0.4015016	0.0330892	0.0011111	0.0309535	0.9954766	0.5578226	0.9863274	0.9911314	0.9868219	0.0102225	0.0590393	1.0000000	1.0000000	0.8558114	0.3115053	0.2657391	0.9938265	0.6822029	0.5020377	0.9136820	0.2564889	0.9383319	0.4614850	1.0000000	0.3178444	0.0381520	0.4092113	1.0000000	1.0000000	0.8747563	1.0000000	0.9923531	0.8088316	0.8264571	0.8328596	0.9350625	0.9194375	0.2255861	1.0000000	1.0000000	0.2074332	0.0748591	1.0000000	0.2024420	0.4392427	0.9810322	0.4457693	0.6548243	0.0083874	0.9740946	1.0000000	0.6312684	0.8182660	0.9086998	0.6292771	0.5177752	0.6541743	0.9995197	0.2879529	0.5437144	0.3896722	1.0000000	0.0693157	1.0000000	1.0000000	0.5845657	0.4823472	0.6030172	0.3375330	0.0575359	0.4747524	0.9622256	0.4435350	0.9999888	0.4676192	0.8029644	0.3294001	0.7723382	0.0881300	0.8968065	0.4996034	1.0000000	0.4378630	0.9078652	0.4694841	0.9999707	0.0662573	0.8591469	0.0561750	0.9908746	0.3456428	0.3477509	0.9996819	0.9720751	0.0271507	0.1028110	0.1456119	0.1046643	0.4755404	0.8934556	0.9387167	0.0735800	0.8052836	0.4283503	0.6576370	0.4337354	0.5378542	0.4301604	0.1878956	0.9650105	0.9474554	0.9042579	0.8210283	0.8861824	0.2177626	0.4284437	0.6580977	1.0000000	0.8531008	0.0369231	0.3754869	0.2176657	0.0416382	0.0773038	1.0000000	0.9390069	0.3455552	0.1000918	0.5373609	0.8842590	0.4543066	0.0992242	0.0590756	0.9753193	0.4786436	0.7690035	0.8994541	1.0000000	0.2274512	1.0000000	1.0000000	0.2170733	0.7897000	0.5259320	0.0992819	1.0000000	0.1506118	1.0000000	1.0000000	0.1040655	0.9981818	0.8298792	0.0806527	1.0000000	1.0000000	0.5391400	0.8139696	1.0000000	1.0000000	0.2109492	0.9941299	0.5464967	0.1590263	0.1423395	0.5255897	0.0892319	0.2335248	1.0000000	0.9990222	1.0000000	0.3262063	0.4161280	0.2417225	0.9970891	1.0000000	0.5718982	1.0000000	0.9558699	0.7453668	0.0697644	0.9514661	0.2970376	0.5124410	1.0000000	0.5128127	0.4370433	0.8133045	0.4541354	0.9184518	0.6440579	0.9999219	0.3082434	1.0000000	0.3085713	1.0000000	1.0000000	0.5872721	0.4671326	1.0000000	0.9229335	1.0000000	0.0038475	0.2624682	1.0000000	0.0593847	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.1958817	0.3567743	0.8687954	0.8254799	0.7789825	0.6289478	1.0000000	1.0000000	0.1876707	0.7074157	0.9826126	0.5582830	1.0000000	1.0000000	0.0593941	0.0569333	0.2770322	0.5366154	1.0000000	0.9845536	0.1965632	0.9999925	1.0000000	1.0000000	0.0198792	0.9999651	0.2448064	0.6506322	0.5522437	0.5960651	0.1896933	0.4727353	0.0499835	0.5467490	0.1802186	0.9998736	0.4001845	0.9992691	0.9969064	0.0615983	1.0000000	0.0530263	0.1242265	0.5036942	0.4956144	1.0000000	1.0000000	0.7116908	0.9900327	1.0000000	0.3606896	0.1106300	0.6506257	0.7945783	0.5077216	0.6082572	0.9754090	1.0000000	1.0000000	1.0000000	0.8553730	0.5853864	1.0000000	0.4811833	0.2118804	0.5318330	0.2043483	1.0000000	0.6619698	0.5953458	0.0440214	0.5197063	0.0366829	0.8851623	0.2209809	0.0529408	0.5144061	0.4842224	0.2165748	0.8598786	0.6794515	0.9025846	0.7475870	0.3066395	0.4049442	1.0000000	1.0000000	0.0981073	0.0077023	0.6491076	0.9236807	0.9527035	0.9994517	0.5790785	0.8088275	1.0000000	1.0000000	1.0000000	0.3027214	0.6128628	1.0000000	0.0670047	0.7153546	0.5140685	0.5144213	1.0000000	0.2532280	0.0682964	1.0000000	1.0000000	1.0000000	1.0000000	0.5924324	0.4446016	0.2850108	0.5117317	0.1052557	1.0000000	0.6307166	0.1122656	0.3758474	1.0000000	0.9962406	0.3943773	0.1171292	0.8628240	1.0000000	1.0000000	0.1119006	1.0000000	0.0853115	0.2496932	0.0977810	0.0706766	0.8226521	0.4027044	0.0219779	0.4289365	0.8688770	0.5220896	0.6366564	0.5798179	0.9777427	0.2314880	0.5608629	1.0000000	0.9775451	0.5501621	0.3186920	0.1664246	0.3904842	1.0000000	1.0000000	0.9972803	0.5853301	1.0000000	0.4793953	0.6592637	0.9161958	0.0471960	0.0904603	0.4362134	1.0000000	1.0000000	0.8939663	0.1402097	1.0000000	1.0000000	0.5397545	1.0000000	1.0000000	1.0000000	0.0608701	1.0000000	0.7225523	0.7220917	1.0000000	0.0423599	1.0000000	0.9792524	0.3955998	1.0000000	1.0000000	1.0000000	0.8089155	0.5025336	0.9768055	1.0000000	1.0000000	0.4907566	0.7981421	0.6211256	0.5421413	0.6223891	0.9827990	1.0000000	1.0000000	1.0000000	1.0000000	0.8463531	1.0000000	0.8655239	1.0000000	1.0000000	0.9927197	0.4899069	1.0000000	1.0000000	0.5409856	0.3873312	0.5099441	0.1415715	1.0000000	0.0394367	0.9521805	0.1044878	0.8878222	0.9742603	0.1934839	0.1825799	1.0000000	0.0694906	1.0000000	1.0000000	1.0000000	0.1677157	1.0000000	0.7782534	0.1425645	1.0000000	1.0000000	0.5627962	0.2495320	0.3848743	0.9101728	0.0447462	0.0015880	1.0000000	0.0816225	0.9871674	0.9999973	1.0000000	0.3862479	1.0000000	1.0000000	0.7804632	1.0000000	1.0000000	0.0904629	1.0000000	1.0000000	0.9997435	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.6752071	1.0000000	0.0152101	0.5200939	1.0000000	1.0000000	0.6802178	0.5829635	0.2311249	0.0784740	0.6308793	1.0000000	1.0000000	0.0608399	0.9840639	0.4356514	0.9997915	1.0000000	0.1031427	0.0329220	0.5555221	0.2934779	0.9814421	0.6522968	1.0000000	0.4193197	0.5129183	1.0000000	1.0000000	1.0000000	1.0000000	0.5457587	0.6930936	1.0000000
